2024-09-19 17:27:54,939 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:27:54,940 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:27:54,940 - ERROR - Error scraping or classifying URL hostadvice.com: 'NoneType' object is not subscriptable
2024-09-19 17:27:57,113 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:27:57,113 - ERROR - Error filtering URL sortlist.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:27:57,114 - INFO - Scraping https://sortlist.com through ScrapingBee
2024-09-19 17:27:58,815 - INFO - Successfully scraped https://sortlist.com
2024-09-19 17:28:00,964 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:00,965 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:00,965 - ERROR - Error scraping or classifying URL sortlist.com: 'NoneType' object is not subscriptable
2024-09-19 17:28:03,130 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:03,131 - ERROR - Error filtering URL appsgeyser.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:03,131 - INFO - Scraping https://appsgeyser.com through ScrapingBee
2024-09-19 17:28:05,943 - INFO - Successfully scraped https://appsgeyser.com
2024-09-19 17:28:08,110 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:08,111 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:08,111 - ERROR - Error scraping or classifying URL appsgeyser.com: 'NoneType' object is not subscriptable
2024-09-19 17:28:10,271 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:10,272 - ERROR - Error filtering URL involve.me: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:10,272 - INFO - Scraping https://involve.me through ScrapingBee
2024-09-19 17:28:12,317 - INFO - Successfully scraped https://involve.me
2024-09-19 17:28:14,476 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:14,477 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:14,477 - ERROR - Error scraping or classifying URL involve.me: 'NoneType' object is not subscriptable
2024-09-19 17:28:16,643 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:16,644 - ERROR - Error filtering URL surveysparrow.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:16,644 - INFO - Scraping https://surveysparrow.com through ScrapingBee
2024-09-19 17:28:17,680 - INFO - Successfully scraped https://surveysparrow.com
2024-09-19 17:28:19,838 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:19,839 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:19,839 - ERROR - Error scraping or classifying URL surveysparrow.com: 'NoneType' object is not subscriptable
2024-09-19 17:28:21,994 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:21,995 - ERROR - Error filtering URL usp.org: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:21,995 - INFO - Scraping https://usp.org through ScrapingBee
2024-09-19 17:28:25,865 - INFO - Successfully scraped https://usp.org
2024-09-19 17:28:28,031 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:28,032 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:28,032 - ERROR - Error scraping or classifying URL usp.org: 'NoneType' object is not subscriptable
2024-09-19 17:28:30,185 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:30,186 - ERROR - Error filtering URL hubstaff.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:30,187 - INFO - Scraping https://hubstaff.com through ScrapingBee
2024-09-19 17:28:32,494 - INFO - Successfully scraped https://hubstaff.com
2024-09-19 17:28:34,653 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:34,654 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:34,654 - ERROR - Error scraping or classifying URL hubstaff.com: 'NoneType' object is not subscriptable
2024-09-19 17:28:36,809 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:36,810 - ERROR - Error filtering URL designhill.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:36,810 - INFO - Scraping https://designhill.com through ScrapingBee
2024-09-19 17:28:39,422 - INFO - Successfully scraped https://designhill.com
2024-09-19 17:28:41,599 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:41,600 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:41,600 - ERROR - Error scraping or classifying URL designhill.com: 'NoneType' object is not subscriptable
2024-09-19 17:28:43,775 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:43,776 - ERROR - Error filtering URL cloudtalk.io: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:43,776 - INFO - Scraping https://cloudtalk.io through ScrapingBee
2024-09-19 17:28:47,156 - INFO - Successfully scraped https://cloudtalk.io
2024-09-19 17:28:49,325 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:49,326 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:49,326 - ERROR - Error scraping or classifying URL cloudtalk.io: 'NoneType' object is not subscriptable
2024-09-19 17:28:51,482 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:51,483 - ERROR - Error filtering URL brafton.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:51,483 - INFO - Scraping https://brafton.com through ScrapingBee
2024-09-19 17:28:52,819 - INFO - Successfully scraped https://brafton.com
2024-09-19 17:28:54,979 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:54,980 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:54,981 - ERROR - Error scraping or classifying URL brafton.com: 'NoneType' object is not subscriptable
2024-09-19 17:28:57,149 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:28:57,150 - ERROR - Error filtering URL giosg.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:28:57,150 - INFO - Scraping https://giosg.com through ScrapingBee
2024-09-19 17:29:01,582 - INFO - Successfully scraped https://giosg.com
2024-09-19 17:29:03,754 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:29:03,754 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:29:03,754 - ERROR - Error scraping or classifying URL giosg.com: 'NoneType' object is not subscriptable
2024-09-19 17:29:05,929 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:29:05,930 - ERROR - Error filtering URL outgrow.co: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:29:05,930 - INFO - Scraping https://outgrow.co through ScrapingBee
2024-09-19 17:29:07,848 - INFO - Successfully scraped https://outgrow.co
2024-09-19 17:29:10,092 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:29:10,093 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:29:10,093 - ERROR - Error scraping or classifying URL outgrow.co: 'NoneType' object is not subscriptable
2024-09-19 17:29:12,253 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:29:12,254 - ERROR - Error filtering URL shipbob.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:29:12,254 - INFO - Scraping https://shipbob.com through ScrapingBee
2024-09-19 17:29:15,620 - INFO - Successfully scraped https://shipbob.com
2024-09-19 17:29:17,778 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:29:17,779 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:29:17,779 - ERROR - Error scraping or classifying URL shipbob.com: 'NoneType' object is not subscriptable
2024-09-19 17:29:19,936 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:29:19,937 - ERROR - Error filtering URL myvoffice.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:29:19,937 - INFO - Scraping https://myvoffice.com through ScrapingBee
2024-09-19 17:29:35,117 - ERROR - Failed to scrape https://myvoffice.com, Status code: 500, Response: b'{"error": "Error with your request, please try again (you will not be charged for this request).You should: 1) check that your URL is correctly encoded 2) try with render_js=True (5 credits per request) 3) try with premium_proxy=True see documentation: https://www.scrapingbee.com/documentation#premium_proxy (10-25 credits per request) 4) try with stealth_proxy=True see documentation: https://www.scrapingbee.com/documentation#stealth_proxy (75 credits per request)Do not hesitate to check our troubleshooting guide:https://www.scrapingbee.com/help", "reason": "Server responded with 500", "help": ""}'
2024-09-19 17:29:37,282 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:29:37,283 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:29:37,283 - ERROR - Error scraping or classifying URL myvoffice.com: 'NoneType' object is not subscriptable
2024-09-19 17:29:39,445 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:29:39,446 - ERROR - Error filtering URL ceu.edu: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:29:39,446 - INFO - Scraping https://ceu.edu through ScrapingBee
2024-09-19 17:29:41,844 - INFO - Successfully scraped https://ceu.edu
2024-09-19 17:29:44,013 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:29:44,014 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:29:44,014 - ERROR - Error scraping or classifying URL ceu.edu: 'NoneType' object is not subscriptable
2024-09-19 17:29:46,180 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:29:46,180 - ERROR - Error filtering URL britishchambers.org.uk: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:29:46,180 - INFO - Scraping https://britishchambers.org.uk through ScrapingBee
2024-09-19 17:29:50,805 - INFO - Successfully scraped https://britishchambers.org.uk
2024-09-19 17:29:52,956 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:29:52,956 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:29:52,956 - ERROR - Error scraping or classifying URL britishchambers.org.uk: 'NoneType' object is not subscriptable
2024-09-19 17:29:55,119 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:29:55,119 - ERROR - Error filtering URL softwaresuggest.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:29:55,120 - INFO - Scraping https://softwaresuggest.com through ScrapingBee
2024-09-19 17:29:59,184 - INFO - Successfully scraped https://softwaresuggest.com
2024-09-19 17:30:01,378 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:30:01,379 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:30:01,379 - ERROR - Error scraping or classifying URL softwaresuggest.com: 'NoneType' object is not subscriptable
2024-09-19 17:30:03,543 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:30:03,544 - ERROR - Error filtering URL accredible.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:30:03,545 - INFO - Scraping https://accredible.com through ScrapingBee
2024-09-19 17:30:05,608 - INFO - Successfully scraped https://accredible.com
2024-09-19 17:30:07,776 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:30:07,777 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:30:07,777 - ERROR - Error scraping or classifying URL accredible.com: 'NoneType' object is not subscriptable
2024-09-19 17:30:09,937 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:30:09,937 - ERROR - Error filtering URL hackerearth.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:30:09,938 - INFO - Scraping https://hackerearth.com through ScrapingBee
2024-09-19 17:32:00,053 - ERROR - Failed to scrape https://hackerearth.com, Status code: 500, Response: b'{"error": "Error with your request, please try again (you will not be charged for this request).You should: 1) check that your URL is correctly encoded 2) try with render_js=True (5 credits per request) 3) try with premium_proxy=True see documentation: https://www.scrapingbee.com/documentation#premium_proxy (10-25 credits per request) 4) try with stealth_proxy=True see documentation: https://www.scrapingbee.com/documentation#stealth_proxy (75 credits per request)Do not hesitate to check our troubleshooting guide:https://www.scrapingbee.com/help", "reason": "Server responded with 471", "help": ""}'
2024-09-19 17:32:02,236 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:02,237 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:02,237 - ERROR - Error scraping or classifying URL hackerearth.com: 'NoneType' object is not subscriptable
2024-09-19 17:32:04,417 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:04,418 - ERROR - Error filtering URL xat.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:04,418 - INFO - Scraping https://xat.com through ScrapingBee
2024-09-19 17:32:05,272 - INFO - Successfully scraped https://xat.com
2024-09-19 17:32:07,431 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:07,431 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:07,431 - ERROR - Error scraping or classifying URL xat.com: 'NoneType' object is not subscriptable
2024-09-19 17:32:09,590 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:09,591 - ERROR - Error filtering URL luisazhou.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:09,592 - INFO - Scraping https://luisazhou.com through ScrapingBee
2024-09-19 17:32:11,527 - INFO - Successfully scraped https://luisazhou.com
2024-09-19 17:32:13,680 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:13,681 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:13,681 - ERROR - Error scraping or classifying URL luisazhou.com: 'NoneType' object is not subscriptable
2024-09-19 17:32:15,839 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:15,839 - ERROR - Error filtering URL educba.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:15,840 - INFO - Scraping https://educba.com through ScrapingBee
2024-09-19 17:32:18,909 - INFO - Successfully scraped https://educba.com
2024-09-19 17:32:21,067 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:21,068 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:21,068 - ERROR - Error scraping or classifying URL educba.com: 'NoneType' object is not subscriptable
2024-09-19 17:32:23,234 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:23,235 - ERROR - Error filtering URL zonkafeedback.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:23,235 - INFO - Scraping https://zonkafeedback.com through ScrapingBee
2024-09-19 17:32:26,674 - INFO - Successfully scraped https://zonkafeedback.com
2024-09-19 17:32:28,831 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:28,832 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:28,832 - ERROR - Error scraping or classifying URL zonkafeedback.com: 'NoneType' object is not subscriptable
2024-09-19 17:32:31,002 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:31,003 - ERROR - Error filtering URL paltalk.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:31,003 - INFO - Scraping https://paltalk.com through ScrapingBee
2024-09-19 17:32:32,644 - INFO - Successfully scraped https://paltalk.com
2024-09-19 17:32:34,804 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:34,805 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:34,805 - ERROR - Error scraping or classifying URL paltalk.com: 'NoneType' object is not subscriptable
2024-09-19 17:32:36,963 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:36,963 - ERROR - Error filtering URL hayward-pool.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:36,964 - INFO - Scraping https://hayward-pool.com through ScrapingBee
2024-09-19 17:32:54,051 - INFO - Successfully scraped https://hayward-pool.com
2024-09-19 17:32:56,210 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
